Open,High,Low,Close,Date
-1.0377577943735679,-1.0519808307381904,-1.0470629433235745,-1.0506627879294552,2006-02-24
1.3511397477152514,1.3874801684694171,1.3744364546874681,1.3518690772060324,2018-12-14
-0.9494239022762507,-0.9520604693905542,-0.969894358582016,-0.94841612202551,2010-09-24
-1.042081742804014,-1.0380711486290066,-1.0310969221878432,-1.0374414125912998,2010-04-22
-0.988252251451571,-0.9927330028163377,-0.9769905059528683,-0.9871996045580386,2011-05-18
-1.0332573546502204,-1.0484593264815754,-1.0399671507512211,-1.049781527441776,2011-07-22
-1.0006065537090463,-0.9887712334966654,-0.9894083647035493,-0.9995396312648375,2011-03-10
-1.386239940453686,-1.3917975841203312,-1.4045226080423279,-1.3851682203422162,2007-05-24
-0.9991062012280888,-1.0135973058915995,-0.9989877467659644,-1.0083539108714998,2006-05-05
0.7673949729340629,0.766830999658236,0.7876886150597902,0.7664189475157989,2017-11-20
1.3191335812214005,1.3108898058351337,1.3229911158914696,1.3175200149450215,2019-01-24
-0.9113018712551231,-0.9080427666254332,-0.9012410265060058,-0.8972929653608929,2004-07-15
0.3908508877738618,0.380355305274256,0.38720980978744285,0.3903099637524644,2014-04-28
1.822274870780014,1.862871534403535,1.7937200238826858,1.8827587112400472,2020-04-17
1.307511100109943,1.3077645489388101,1.3168708417909616,1.3226052881312254,2019-12-18
-1.1169144039769348,-1.1316527847076543,-1.1169584249431144,-1.1238222165446323,2005-07-04
-0.9898404083507474,-1.001096454377116,-0.9799173274672808,-0.9856128420756228,2006-04-17
1.5064966495202334,1.5043296502651122,1.5036718077952882,1.5046665828765646,2020-10-09
-0.7417818961773619,-0.729506964210102,-0.729252188220403,-0.736695008662341,2009-07-01
-1.3886225729078594,-1.3759511230894823,-1.3798641123910074,-1.381730528775906,2007-06-21
0.6319025191277561,0.6171703700797968,0.6373427512864505,0.6310830569333996,2018-01-05
-1.034580951101337,-1.0484593264815754,-1.053715503871577,-1.0533073626855893,2006-01-09
0.6906654715906806,0.6840774543535926,0.696771677197875,0.6778348160559132,2017-05-17
1.3611025929539076,1.3654276515257124,1.37686717920124,1.3765935550330912,2020-02-20
0.6758489393059336,0.6576669207299248,0.6741531842137656,0.6749786964737703,2018-01-19
-0.924009332589694,-0.9271467137317128,-0.9283830229477629,-0.9274380149233779,2010-01-07
-0.8653258894542216,-0.8716843202122546,-0.8609711308182846,-0.8646795402536016,2010-02-12
0.7638650588303815,0.7518644525056616,0.7719886040983689,0.762893112271985,2018-02-21
0.3645536851315041,0.35042317935856865,0.3606000110935561,0.3640431478564514,2014-04-15
-0.19333511523958058,-0.2105381605739184,-0.18845048805998094,-0.19320100503269377,2012-09-19
0.9120295874670326,0.8988841079535994,0.9087634253010178,0.9108864349438724,2016-04-11
0.8170863611874849,0.7976432155230097,0.8227253215930788,0.8160529167489962,2017-03-20
0.257158821646446,0.24742193095899628,0.24351650656210572,0.2602978631475935,2014-06-06
-0.9847223373478903,-0.9613040989358247,-0.9734424322674424,-0.9836737693142253,2011-02-24
-1.039610952949036,-1.0356941926796899,-1.0297665165177927,-1.0278336635997518,2006-04-07
-0.5824984160879019,-0.5609194267259047,-0.5691492770364848,-0.5566175636665704,2009-02-18
0.5055702281599885,0.5132889436957329,0.5175984354148977,0.5048967445068859,2014-11-20
-0.9525124999020314,-0.9670266644015069,-0.9552588318159604,-0.9528232177570025,2006-05-18
-1.3580013335894088,-1.363185989287597,-1.3659381826221115,-1.3658645786816161,2007-06-28
0.6248784304072059,0.6350418215086527,0.6142810262779895,0.6240670846351608,2013-09-17
0.7487221058994129,0.7333771053797166,0.7570871558576263,0.7477676572124016,2017-11-06
-0.9442175856269424,-0.945897991003438,-0.9329066151050356,-0.9326383156087238,2006-10-09
-0.9803101432709934,-0.9630648950818346,-0.9690075397348152,-0.9662211448811968,2006-05-15
1.7837643824232092,1.795084536251466,1.7576187444544078,1.7816139294485724,2020-04-24
0.6874445937408704,0.6840774543535926,0.696771677197875,0.6865609519850724,2015-06-12
0.9823173331107947,0.9851583651962094,0.9841586384470475,1.0057293845122415,2018-05-10
0.6654888121669553,0.6488632041060892,0.6682193567242617,0.6646571599818,2018-01-24
0.531337956923641,0.5443651777416919,0.5424341529162596,0.5306346983378785,2014-02-06
0.6248784304072059,0.6057260314670816,0.5610609853920926,0.6240670846351608,2013-09-16
-1.4263918860801232,-1.4344944036608769,-1.4422199485164688,-1.436291377006834,2008-02-21
0.44838713750547304,0.45518557604577325,0.4590566831491728,0.44777972962835916,2013-08-15
-0.9708675943638114,-0.9828730373969504,-0.9645722037040646,-0.9699231793363398,2004-02-05
-0.02566865171987382,-0.00277495566416923,-0.042096373494542025,-0.019117418250832168,2012-05-24
1.5350086413972157,1.5566846580755702,1.5511975101782225,1.5331456287905587,2020-12-21
-0.1628906319509711,-0.16784134103337345,-0.1556318043405659,-0.15750299193117154,2013-04-03
-1.3815628329461436,-1.3576837764419567,-1.3805737093881671,-1.388253249054835,2007-06-15
0.8846736135585574,0.8865591511793655,0.9055705936122953,0.8835620712051738,2015-09-14
-1.0188734907700219,-1.0311164396275234,-1.0439584564609985,-1.0506627879294552,2006-01-06
0.9088530971773874,0.8958025166184187,0.9105377725924172,0.9077136151284603,2015-12-01
-0.6220326421891831,-0.611803803086979,-0.6328358736304958,-0.6145280479299824,2011-10-12
-0.9732503150636311,-0.9885952507210106,-0.9791191195451004,-0.9876400585145234,2006-10-27
1.0434271785410794,1.0802367792396828,1.0595531419960806,1.0401053305948906,2018-06-19
1.1107149251880977,1.090413760154384,1.1047901279642993,1.1057719296165371,2018-07-09
-0.9794274220695456,-0.9793515331403355,-0.9734424322674424,-0.9783849723766666,2011-03-11
0.8813201025021311,0.8707127781839225,0.8910237664708832,0.8802124351726891,2015-09-17
-0.41377291656513776,-0.4256087443197059,-0.41924708878561934,-0.4195540570051049,2012-01-13
0.9352381924836108,0.9296963238183731,0.8644136129784988,0.9340682221272674,2015-08-25
-1.0085486618896244,-1.0229289708423999,-1.0133573520573342,-1.0180497153968744,2011-03-30
1.5514839270983,1.544007119502187,1.5617524107124843,1.5496018770930893,2020-12-07
-1.0288451605733235,-1.040316139505434,-1.0408539695984225,-1.0506627879294552,2010-04-23
0.6930925798506659,0.6893594026145955,0.7019161667276628,0.6918493082042441,2015-06-04
1.477763955281478,1.481458404049978,1.499414580610825,1.4759670896251351,2021-01-22
-0.14391781796403513,-0.16123859758319972,-0.14427834108562607,-0.1438408100618222,2013-04-10
1.167853893019387,1.2169559400989594,1.1902076890982218,1.1899493179196392,2019-01-02
1.361552998733393,1.347423882882345,1.3715806815723965,1.3627108376826285,2019-09-09
1.0930653546696918,1.1031261607483567,1.1109991016894527,1.0934319029097381,2018-07-30
1.5929419965378564,1.5763427000242556,1.6042128323304385,1.5910120412152193,2021-08-13
-1.0910581648298912,-1.0906282857305614,-1.0838733762508903,-1.093412559662282,2007-02-16
-0.15494852377039342,-0.108417178194243,-0.14826964679540344,-0.15089212797473894,2013-01-04
-1.0358163901516488,-1.0370146357272383,-1.026041132282701,-1.0350615332987079,2006-03-24
1.0359263868384025,1.0300566861228493,1.0267340147785429,1.0347281255487961,2016-01-21
-1.0633491200899658,-1.0739896821207509,-1.0524737091265468,-1.0533073626855893,2011-04-12
1.554987632244984,1.6474047032974561,1.5729021309296138,1.5596239013689026,2020-03-16
0.9242781714400593,0.906806942309699,0.9309383314622774,0.923120865525022,2017-02-24
0.7546433887762658,0.7518644525056616,0.7686184618599812,0.7537527010585593,2017-11-22
-0.8701794000090193,-0.8794315239343213,-0.8804851369398179,-0.8912991071469839,2010-01-29
0.9730512754965134,0.9798765049706117,0.9797233911159214,0.9854559861117499,2018-05-11
-0.14744773206771594,-0.16194279279203594,-0.17754070032751534,-0.14736664530563545,2012-12-06
-1.5111076184273082,-1.50844414430628,-1.5025356932750946,-1.5000192558417926,2008-01-15
-1.042081742804014,-1.0387753438378435,-1.0321614950828333,-1.0409668952604034,2010-10-27
1.4736159686700552,1.4645379991070655,1.495334575276403,1.4720881508092423,2021-01-21
-0.55999604097987,-0.5763255346582915,-0.5855588849950659,-0.5858812645976996,2008-12-05
0.4845678525503286,0.49682623482617244,0.4874404743359606,0.4839186374047538,2013-12-05
1.588079749664059,1.5842393878649137,1.5415914295287905,1.5861554127284583,2020-03-11
1.6292638163713862,1.6266988639521491,1.635754951051963,1.6443298873059935,2020-11-13
1.540214958046524,1.5444651677171617,1.5616285860364798,1.5383459294759045,2020-12-03
0.696621787989175,0.6823170983846093,0.712560032985442,0.7005317248693611,2017-08-22
1.3127530680004167,1.2968037888086728,1.30081620973021,1.3111468744868153,2019-01-15
1.2890152538420732,1.289760868330847,1.3006653316686878,1.2874364896694332,2019-03-01
0.7786902391884801,0.7641893212444902,0.7946074518809766,0.7839687062814352,2017-10-23
-0.6905995977271526,-0.6674421793820926,-0.6778065833255305,-0.6750827543748192,2009-02-04
-0.8973589708702399,-0.9011760930294799,-0.8874037076621305,-0.8990559270546378,2011-08-26
1.2340381278575367,1.2325383829486234,1.2177930062639546,1.2516503328904078,2019-05-10
0.5161596174884461,0.5080066432931075,0.4936494480611133,0.5154738976636165,2015-01-16
0.548104453258013,0.5432209815760155,0.5229201467947263,0.552935225033594,2015-03-20
-0.9944293584574855,-0.963945425207948,-0.9831993909783966,-0.9475348615378307,2010-05-06
1.0259991928409127,1.0150907552181145,1.0382654094805208,1.0249441773459183,2016-12-23
1.328946320615444,1.336948109801274,1.351055588429534,1.3273214155960449,2020-02-14
1.4919623268128361,1.5035988683638055,1.509614860045755,1.489487977179447,2020-10-06
-0.10244227588648115,-0.10560022128808617,-0.10613750248825968,-0.102413193491546,2012-07-17
0.7660712882372999,0.7589074610188927,0.7632960408831553,0.7486142772348211,2018-02-26
0.5013343488847005,0.5049254040995493,0.49187545556821227,0.5006657598430452,2013-12-27
-0.5635256021009653,-0.5798466867732847,-0.569326942384649,-0.5801521018473339,2009-04-10
1.3511397477152514,1.3302570668393539,1.2835198716240512,1.3494891979134405,2019-08-06
1.2598058566211898,1.2563075903001673,1.2693275768823464,1.25826084427213,2018-12-04
0.7884855059445266,0.7939457284907394,0.8067593891569713,0.785634445498895,2015-10-06
0.9160886224668331,0.8962424295398536,0.856696923033629,0.9149407796779964,2013-09-02
-0.8692967670532177,-0.8523163549247902,-0.8574230571328587,-0.8683815747087447,2010-08-20
-1.1479766067907002,-1.1615848225879364,-1.157050566583047,-1.149031220166928,2007-04-02
-1.3827100263500052,-1.3792523627614606,-1.3774692225255911,-1.3851682203422162,2007-06-22
-1.4413934694854775,-1.4432982083201171,-1.4360109747913161,-1.441139279269521,2008-04-23
-1.4586013705433964,-1.472789981137343,-1.4616449889144834,-1.466436426569319,2007-10-02
-0.5591134080240684,-0.5622398697734531,-0.5723427296225801,-0.5826201248174291,2009-02-19
1.249657783770633,1.2790210770685917,1.2635619238811704,1.248124497646594,2019-01-14
-1.4303627636791192,-1.4380159079174917,-1.4360109747913161,-1.4364679287928728,2008-02-25
-1.4458056635623744,-1.449020333608772,-1.4413326861711446,-1.4486314037136323,2008-04-11
0.99820154947195,1.00716721657877,1.0010111236314811,0.9960334918431902,2018-06-11
-0.10244227588648115,-0.11281921257697203,-0.10862109197832064,-0.10153184486018944,2012-11-20
-0.9141259084328436,-0.9282908218619839,-0.9135702743316664,-0.9201220896905957,2004-09-21
0.9888917220170305,0.9849206696012773,1.0072112273941698,0.9879240090818444,2016-12-13
0.6870298392025515,0.6757140027928131,0.6870146297872964,0.6861466767008064,2018-01-17
-0.9425408300987298,-0.9579589295964864,-0.9379624050101779,-0.9343131336249662,2011-01-26
1.3078995574456198,1.307368301578518,1.3265391895768948,1.3063164246722745,2019-01-18
-0.9721912790605746,-0.9860422239606333,-0.96678987171944,-0.9730082080489592,2004-02-20
-1.1060601012178315,-1.1012803937289095,-1.1171357354927796,-1.106722343108973,2008-08-27
0.4122064224606181,0.4199712377628652,0.41985127165681646,0.40088711690919504,2014-04-23
-1.0085486618896244,-1.0174267579967597,-1.0177922445899616,-1.0057096886900756,2011-06-14
-0.06979147494530703,-0.05277880189913008,-0.08378493097883596,-0.06980012095896519,2012-06-11
-0.22245635505965944,-0.22620863882911252,-0.21506073025199107,-0.22537362360879046,2012-11-02
1.6188416525429528,1.6277291423030693,1.6356567605674803,1.616123910504906,2021-07-02
-0.9812805806450132,-0.972308524627105,-0.9743292511146439,-0.9686891678512919,2005-12-22
-1.0226679653217627,-1.0378951658533517,-1.0315405977103176,-1.036207401106252,2006-11-09
0.6502842637747641,0.6365382473318559,0.6541959460678813,0.6494435612447127,2018-01-25
0.39102729082111753,0.40060336051080675,0.4093847159487024,0.3904861629637942,2014-08-15
1.2982369238961888,1.2924904060793128,1.314830573024876,1.2966475039685388,2019-12-17
-1.4916934879624715,-1.4965595406305088,-1.491004653371615,-1.4927032424653326,2008-01-25
1.6034523177670936,1.6014062039079051,1.6221128600819312,1.6015007862634136,2021-08-02
0.2796611967544772,0.29011919067656905,0.2805929496637316,0.27924875381082437,2013-07-02
-0.09626508063492048,-0.09565195635695228,-0.08706708318957618,-0.09624313606630791,2012-07-20
-0.9398935489508499,-0.9423764867468224,-0.9328180041800151,-0.9388967811424975,2010-09-23
-0.8419408813903883,-0.8226485993319095,-0.8492627803651397,-0.8602724445221092,2009-11-27
0.4051465942532559,0.4226122118933673,0.420915755852182,0.404589151364338,2014-03-07
-0.6838046829504355,-0.6998392086172213,-0.7115125293902697,-0.711662116107698,2008-10-13
0.3546702609746531,0.35306415348907005,0.36503490362618335,0.3605173126126376,2014-04-16
-1.0517888521592562,-1.0519808307381904,-1.0470629433235745,-1.0400856347727248,2006-02-27
0.4766257443697503,0.45782655017627466,0.3526170448755024,0.47598570642944743,2013-10-11
-1.1044715030904229,-1.095029967971668,-1.0962026240765508,-1.0850387340121037,2004-12-17
1.0202185735245022,1.022617342213922,1.0418128622685752,1.0301451831806836,2016-12-21
-1.402124156814842,-1.3889802750725526,-1.4023050287265768,-1.3887821111198553,2007-07-12
-1.493458400891489,-1.4969998056935654,-1.4922464481166458,-1.498432845934086,2008-01-29
-0.8782097538360482,-0.891492110385748,-0.8736553545417746,-0.8761383946163985,2004-08-19
-0.04949497626160803,-0.06598420076407223,-0.04449126335995815,-0.04952707513318327,2012-08-15
1.5360319379134597,1.539341154973679,1.5204539541773794,1.5341677428748879,2021-05-07
-0.638358263273886,-0.6177019111512888,-0.6354966849705981,-0.6519890227252503,2011-10-11
-0.31511428383306955,-0.31618073524561463,-0.33569186497074455,-0.31483945627474236,2012-10-09
0.9200602060310008,0.9114729068382081,0.9411392317945797,0.9189077740277145,2017-02-27
0.8411681568756934,0.8401644924649276,0.8395778067775125,0.8399306864099569,2015-09-22
-0.9211853836576197,-0.9348056179420329,-0.9135702743316664,-0.9204748406879644,2004-10-13
0.9588878492411494,0.942021280592607,0.9540890221942564,0.9573381529881648,2015-12-15
-0.9926644455284679,-1.0053218017009458,-1.0000522309613293,-0.9916067002895311,2011-06-01
0.421030898860058,0.44638185942193764,0.4377685958351146,0.4204551014586274,2013-12-11
1.289571377906007,1.2853594501959575,1.2975341462190941,1.3045363631050932,2019-12-11
-0.8038188503692606,-0.7883145270688985,-0.791608290444739,-0.7872895676929709,2009-05-25
-0.8628550113535975,-0.8708037020507352,-0.8550285220659409,-0.8558653487906166,2006-08-07
-1.4449233835891584,-1.4384561729805485,-1.4391154616538926,-1.4385832007655994,2008-03-31
0.7661770065217481,0.7914808251712986,0.7846108267842317,0.7652023884788971,2018-03-08
0.3952631700964055,0.3766578182419863,0.33514330752005467,0.3947171476276348,2013-07-09
-1.0491415710113763,-1.0503960173678353,-1.0381930695586956,-1.03673599874024,2010-11-01
-0.19757099451486856,-0.19205081344797337,-0.1840155955273537,-0.2006934820515154,2013-04-22
-1.4634548810981942,-1.4644264415411588,-1.4661688471706293,-1.4613241814177997,2007-11-28
0.7484224236840662,0.7355780785533784,0.7664008825442302,0.745969438047654,2017-10-16
-1.1048246621675193,-1.1187115800947087,-1.1042742012196243,-1.1026675576564615,2005-02-14
-0.768520415297621,-0.7843531098908486,-0.7885924145071828,-0.798571782126051,2009-06-10
-1.4731619904534357,-1.4547428990744542,-1.4643948546777283,-1.4538320569736878,2007-11-27
0.6964016151012804,0.684957984479706,0.7074155434556549,0.697243965698484,2017-09-18
-0.9953117266763478,-0.979967780979047,-0.9840862985252224,-0.9942509224709559,2010-09-28
1.541891978311676,1.520669021531526,1.5457952595392173,1.5400210119231788,2021-05-13
0.27039549212278274,0.2588662695717108,0.2674654939158901,0.2688477998654235,2014-06-05
0.48280285137566475,0.48846278326539355,0.4874404743359606,0.4892069936239256,2014-11-24
1.4814877450704116,1.4732265654204668,1.4982613967908147,1.4796508783390347,2021-09-01
-0.8744152792843073,-0.874149223531696,-0.8900645190022329,-0.8983504250599006,2009-10-14
-0.9688380327410882,-0.981992507270837,-0.96678987171944,-0.9748591371328527,2011-05-24
1.0796082465685204,1.1462633333873644,1.1012420542788741,1.1141456671230372,2019-04-04
-0.4261272188226129,-0.4427756483981032,-0.48115960418710546,-0.42572411443034297,2012-01-17
